Date,Silver_10,Gold_10,Silver_30,Gold_30,Silver_100,Gold_100,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,Target
2001-07-11,-2.5782686946736058,-2.8602549112636817,-6.433780778032133,-2.008765611837343,-6.226459929460221,5.174434093935998,39.21503802242446,-0.04359696312959205,-0.006692768607241148,-0.0369041945223509,26.748027033813788,21.590071935515528,0.0
2001-07-12,-1.48663543355465,-2.0213156474195824,-4.114847144200283,0.3387255758886105,-5.503559385458039,3.2532895040101892,40.72547980811055,-0.042073680905191146,-0.0041355891062721944,-0.03793809179891895,34.146476203214,28.29162492763585,0.0
2001-07-13,-0.25623470383560104,-0.816926026429833,-2.5932631021750545,0.6784841286730662,-3.0783193660419,4.295197086232712,47.166141504613286,-0.03713010757813606,0.0006463873766263117,-0.037776494954762374,43.699305775640404,34.86460300422273,0.0
2001-07-16,-2.446412477935726,-1.3673363353938148,-5.035158224175763,0.18768769198781815,-4.970502330506365,3.369473771549345,37.10546574815938,-0.04041217134324615,-0.002108541110787024,-0.03830363023245913,34.55295072005303,37.466244232969146,1.0
2001-07-17,-1.2158065555131774,-0.48254930305167865,-2.221712389401039,1.2080076560068653,-4.2601449723233475,3.7137354365631046,42.398171469619854,-0.03949170370595212,-0.0009504587787943913,-0.03854124492715773,32.49935526126878,36.917203918987404,0.0
2001-07-18,0.5184971908975912,1.0463332321022563,-1.4784044757704708,1.768905334408091,-3.746340724290962,3.6412419403004104,47.414545567167764,-0.03512961154935734,0.0027293067022403084,-0.03785891825159765,31.307845437682136,32.786717139667985,0.0
2001-07-19,0.23763668273650124,1.6220247808254298,-2.541592693374101,1.3925410310369613,-5.064143883551704,1.3544041643522065,42.708166502484595,-0.03506096279759596,0.0022383643632013506,-0.03729932716079731,38.62074559802513,34.142648765658684,1.0
2001-07-20,-0.3778103976168727,1.5043249687163256,-2.4057389001617917,1.4661631189790885,-4.41776552208105,0.93492896674029,42.838164737643886,-0.0345278567334768,0.0022171763418564125,-0.036745033075333215,41.020978818624414,36.98318995144388,0.0
2001-07-23,0.6171380012972959,0.8630348191252345,-2.7306095331547366,-1.6825187294105408,-5.210202864776151,0.7496252217042673,45.50178761154379,-0.03212126111949143,0.003699017564673432,-0.03582027868416486,40.76174362437311,40.13448934700755,0.0
2001-07-24,0.11805519353339025,1.3148008412854435,-1.987989788674953,0.6718993473521302,-3.52673971515408,1.6968325010811185,45.638178135659025,-0.029789931179591278,0.004824278003658866,-0.034614209183250144,51.63386470945725,44.47219571748493,0.0
2001-07-25,-0.4489615777631627,-0.22362117526463166,-3.482244178216723,-1.399627179730663,-4.661695431740477,2.1365913670768553,42.54217920370551,-0.029777746431041585,0.0038691702017668514,-0.03364691663280844,49.67307122933321,47.356226521054516,0.0
2001-07-26,-0.44800878612623174,-0.15003521655174498,-4.1543718279640895,-2.1323484532973347,-4.393110782685671,1.4095284598214286,43.90817954081305,-0.02871087967979946,0.003948829562407184,-0.032659709242206646,44.11761955962788,48.47485183280611,0.0
2001-07-27,-1.868284037703765,0.1123129113117611,-5.784751004405077,-2.869594713685688,-4.673317867135946,2.8857253467220847,41.54458337086639,-0.02914326597789607,0.0028131546114484596,-0.03195642058934453,31.699468623876086,41.830053137612396,0.0
2001-07-30,0.0716565451227255,-0.8617414183459243,-4.620989365978098,-2.433630459602358,-5.37488521932948,1.2241822041887536,40.14811100008951,-0.03010718483236552,0.0014793886055832067,-0.031586573437948726,24.183223474046716,33.33343721918356,0.0
2001-07-31,-0.35502643370829096,-0.7086884943041634,-4.643259920211048,-2.276057939931232,-5.942801697523302,0.30143870721372784,43.55363467157321,-0.02892385001671638,0.0021301787369858785,-0.031054028753702258,20.26163651379864,25.38144287057381,0.0
2001-08-01,-1.1254363507343683,-1.1094674806643938,-4.006376353566765,-2.194586735167134,-6.0383224936458895,-1.2555369459926744,44.738796429617864,-0.027108717196549392,0.0031562492457222965,-0.03026496644227169,25.16354229972107,23.20280076252214,0.0
2001-08-02,0.047412400954262184,-0.7423905142212031,-2.720148349344239,-1.8355360176329765,-4.286689343019181,-1.5463962123146964,45.26913386161449,-0.02513837444419842,0.0041012735984586185,-0.029239648042657038,35.22877097854399,26.8846499306879,0.0
2001-08-03,-0.1422147939552553,-0.7410152075687214,-2.3864727617268136,-1.724142370432117,-4.661695431740477,0.41229615961197374,44.2030886782701,-0.023866583534895902,0.004298451606208908,-0.02816503514110481,38.36597124875297,32.91942817567267,1.0
2001-08-06,-1.4390156298879606,-0.6324336929518243,-2.814603840253,-1.9096518261347486,-5.645889826278574,1.7523832775297616,39.22877811921373,-0.025390192917634558,0.002219873778776204,-0.02761006669641076,26.274437426117277,33.28972655113808,0.0
2001-08-07,-1.9339571503310196,-0.9269558349448318,-3.1672135931677476,-2.374862882754748,-3.861267612932133,2.7692354642427883,36.68807829584706,-0.027889997118561105,-0.0002239443377202721,-0.027666052780840833,12.941167670829175,25.860525448566474,1.0
2001-08-08,-1.7801996785395315,0.07470365346807123,-4.742169837458238,-3.0050752873701647,-3.4981364652756244,3.796973096171989,34.29599310277313,-0.031126138522330038,-0.0027680685931913626,-0.028358069929138675,2.3684757858670005e-15,13.071868365648816,1.0
2001-08-09,-0.40265745790460905,2.704726280723645,-2.32287824901401,0.4777610304331241,-2.0954633524837942,5.2347985921975075,46.80800837965532,-0.02796214076908754,0.0003167433280409082,-0.02827888409712845,21.895447752704815,11.612205141177995,1.0
2001-08-10,-1.5944766780451674,2.430815313524754,-3.680409602320274,1.7081345384434243,-4.4593307929929615,5.143951591740643,38.54857373950761,-0.030748589515128266,-0.001975764334399853,-0.028772825180728413,21.89544775270481,14.596965168469874,1.0
2001-08-13,-1.2887804315137235,4.19501354779755,-3.6346613967196446,1.8847028782270843,-4.325695114531367,5.269193826709792,38.714931051819605,-0.0325015270550697,-0.002982961499473028,-0.029518565555596673,22.212886444802905,22.001260650070844,1.0
2001-08-14,-0.4513076777577554,3.7941303992437327,-2.010754422840288,2.5612450084670986,-3.2994952061583502,5.82151717125083,47.18429011479337,-0.029117072701172475,0.000321194283539359,-0.029438266984711834,18.095216469875872,20.73451688912786,0.0
2001-08-15,-1.7310873628541932,3.103971017202031,-2.333254216350783,3.0269080413930567,-4.560109485852696,5.430214993128585,41.860500814398435,-0.02988289845406822,-0.00035570517548510344,-0.029527193278583115,21.624577635683295,20.64422685012069,1.0
2001-08-16,-0.7108941815807288,2.916985223853973,-0.42775962694293,3.809885277623041,-3.877039247229608,5.0782812602140375,48.03980447738323,-0.026472842560672838,0.0024434805743282217,-0.02891632313500106,42.87581039360773,27.53186816638896,0.0
2001-08-17,1.0443899987108531,4.255316967602953,0.519476629856941,5.039486349781953,-3.556865963495707,7.011489575850096,55.46445582176415,-0.018154739186710067,0.008609267158632795,-0.026764006345342862,58.431365949163286,40.97725132615143,0.0
2001-08-20,-0.7898514260775145,3.369524445653519,-1.6140480103620691,3.6022536973792216,-4.8001861789508276,6.314976174668178,44.11614398981142,-0.020365287035652102,0.005118975447752611,-0.025484262483404713,57.63418328238395,52.98045320838499,0.0
2001-08-21,0.6493494578758292,2.919156974785309,-1.1806420108272995,3.3057803867134132,-3.0801274186676784,6.259664981124617,48.193050980304214,-0.01867423455255146,0.005448022344682602,-0.024122256897234063,49.72666489480897,55.26407137545207,0.0
2001-08-22,1.5466440193984454,2.6129153264201923,-0.7088783994225673,2.459935297726685,-1.776524987248674,6.591702366159591,49.86701865088197,-0.015780382913627378,0.00667349918688535,-0.022453882100512728,34.69935744102059,47.353401872737834,0.0
2001-08-23,0.21403808619220177,0.6949502336871877,-0.6366411056774989,3.2633088860752277,-1.9543889378213424,7.707347894770712,51.06889300519389,-0.0123760151580381,0.008062293553979704,-0.020438308712017805,53.551923247294006,45.99264852770785,0.0
2001-08-24,1.136636728751976,-0.5111332339107236,-2.3353550471297067,2.0217123822871,-2.6536276419037303,6.113712209242215,47.77941049608616,-0.012120449979624581,0.006654286985914578,-0.01877473696553916,52.73230878268165,46.99452982366541,0.0
2001-08-27,1.4023116225248367,-1.1244127552623173,0.16718342059784017,2.135635945065614,-2.984043217352593,5.495360891037717,49.103329336988054,-0.01082486245143155,0.00635989961128609,-0.01718476206271764,50.5464096430749,52.27688055768351,0.0
2001-08-28,-0.2624709244246666,-1.447701837394649,-1.0650905872117125,1.566572769055245,-3.7088285832510315,5.501736285801546,47.587479791515634,-0.01080324498977081,0.005105213658357463,-0.015908458648128274,41.25666400888013,48.178460811545555,1.0
2001-08-29,0.9169909826688567,-0.725426155766051,-1.9460658585366657,1.220421000382937,-3.216846465501202,5.269235464242788,47.83526919277183,-0.010503623694846809,0.004323867962625173,-0.014827491657471981,41.25666400888013,44.35324588694505,1.0
2001-08-30,-0.8114539242730253,0.07266776183958888,-1.469886172931815,2.2271715426636094,-3.3713084617473172,6.620211735054951,44.86618069874772,-0.012223254150645957,0.0020833900054608202,-0.014306644156106777,30.646182399087156,37.719836805615806,1.0
2001-08-31,-2.231613598136829,-1.7543838562988043,-1.3510235893689384,1.6672842170296232,-3.4562675827485596,6.6459412805238065,45.70372957382246,-0.012952610799693787,0.001083226685130393,-0.01403583748482418,24.61907359635447,32.17397333477391,1.0
2001-09-04,-0.07237111160577935,-1.6298442232967052,-2.288267251994893,1.0416735259316547,-4.847230822805325,4.986468221022281,43.340293260814114,-0.014971876045366983,-0.0007488308484342419,-0.014223045196932741,13.69009903293499,22.9851183427922,1.0
2001-09-05,-0.8602096875765176,-1.090909090909091,-2.146217174145888,0.8527948419977074,-4.795769694863595,4.575160944728455,44.42355712917412,-0.015824899671780024,-0.0012814835798778262,-0.014543416091902198,12.00558197162123,16.77158486697023,1.0
2001-09-06,-1.2851112765629324,-0.6911582170495907,-1.54284500324324,1.9798235156111597,-6.407950958074697,3.6840154412230026,44.293222049840246,-0.01639268662505078,-0.0014794164265188644,-0.014913270198531914,9.289485066887627,11.661722023814614,1.0
2001-09-07,-1.6611335529831799,-0.799121608064711,-1.8474672290227798,2.592033651417738,-4.954130126012965,4.595940145341277,43.74067270413331,-0.016969787901328637,-0.001645214162237377,-0.01532457373909126,11.174315529730587,10.82312752274648,1.0
2001-09-10,-0.6217126229577357,-0.33027298953555045,-1.0947168555348004,1.5706852292065328,-4.6132601008329495,3.9418365065932224,45.92042681111229,-0.0162712732275887,-0.0007573595907979531,-0.015513913636790748,16.209908752584656,12.224569783067622,1.0
2001-09-11,-0.45301806444351084,-0.3668378494534096,-0.35799203534011975,2.645502584478963,-5.52161008879055,2.374677195787585,49.271762742253266,-0.014022902505224089,0.0011928089052533272,-0.015215711410477416,29.535737638951762,18.973320640422333,1.0
2001-09-14,2.703358793168452,6.5736412840649825,1.9715007684893322,9.015777197385898,-3.201797595471993,9.592154677107184,64.1363093854029,-0.0026884454876654473,0.010021812738249576,-0.012710258225915023,59.07167647502641,34.939107622187606,1.0
2001-09-17,4.8063062908980205,5.882343758815477,3.9364450811821765,8.376961259451576,-1.1724925918212588,9.89760120505659,71.0935905552364,0.013401925973303364,0.02088974735937471,-0.0074878213860713454,79.21677984994508,55.94139798797442,1.0
2001-09-18,6.9056711494253396,4.611478753991858,5.284361627443042,7.741216409692448,-0.1124126459616995,9.087466658593355,74.62740711611863,0.030641934080711586,0.030503804373426344,0.00013812970728524065,95.67249133327088,77.98698255274746,1.0
2001-09-19,13.358955596059596,6.2317807885835785,11.98671103565119,8.80925966449801,8.087060310235843,11.089941608381077,84.17591005574734,0.06573719665479238,0.052479253558005715,0.01325794309678667,95.67249133327088,90.18725417216228,0.0
2001-09-20,8.884597124425712,6.406477726606777,7.9463919987226515,8.199173865985218,3.038619562373069,9.30408724334041,64.42665985074231,0.07589177399308511,0.05010706471703875,0.025784709276046362,88.10750079677375,93.15082782110517,1.0
2001-09-21,10.67726733818453,7.316174226648667,10.437710823836536,9.244004700985995,5.393622683134422,10.610079820988208,67.64909285515023,0.08952406879932262,0.050991487618621004,0.03853258118070162,80.9033846730992,88.2277922677146,1.0
2001-09-24,10.173588048078248,6.117220588656135,10.439829845880654,8.13737170855268,5.787036807080855,9.734853108723957,65.92368344332138,0.09742945167514527,0.047117496395554924,0.05031195527959035,72.44141565907843,80.48410037631713,1.0
2001-09-25,9.121616257017067,6.371290189531924,7.538642521129386,6.254574427675403,3.954021496696505,9.871409495468473,62.196298553387045,0.09868373396784236,0.0386974229506016,0.05998631101724076,73.12749988617519,75.49076673945093,1.0
2001-09-26,10.683343422332223,7.98968380036875,11.245457074048943,7.082874891854235,5.504581737815471,10.512432003810213,65.6000367433228,0.1047640605126503,0.035822199596327625,0.06894186091632268,73.58489845871648,73.05127133465669,0.0
2001-09-27,9.700591963324086,7.400591182555003,10.735003639111298,5.803409246128408,5.773672157158482,9.538124513099639,64.00863557559676,0.10673851661472789,0.03023732455872416,0.07650119205600373,74.15663985853551,73.62301273447572,0.0
2001-09-28,8.245972431194057,0.7580915220236581,10.880454614341023,5.827002104531159,7.39541678729019,9.883497628608767,66.90508650892407,0.1124137841501911,0.028730073675349896,0.0836837104748412,81.30358456857122,76.34837429527441,0.0
2001-10-01,5.840749440507791,0.8281658092329052,11.944977779434742,5.9847657850699205,8.03446153326794,9.808344797016824,66.21983374503627,0.11494098164182276,0.02500581693358525,0.08993516470823751,83.49436285786149,79.65152909498941,0.0
2001-10-02,4.0288180083252785,0.6247788111194994,10.31026621283302,5.341562876964708,7.38848336310242,9.354955572232203,64.70327233868316,0.11425500779815412,0.019455874471933282,0.09479913332622084,85.54519008044174,83.44771250229148,0.0
2001-10-03,-2.3526931445713077,-0.34305317324185247,8.22175022648925,4.010029608498682,5.038753074137304,7.592592592592593,63.32513619917841,0.11121890394847167,0.013135816497800656,0.09808308745067101,81.34572638990788,83.46175977607038,0.0
2001-10-04,2.8159611662146404,0.5190311418685121,11.869725096762282,5.215499303931749,7.263477516184667,7.952431590897982,64.933789618276,0.10996591733929062,0.00950626391089568,0.10045965342839494,79.87489039108694,82.25526895381218,0.0
2001-10-05,1.5897202548420468,-0.17129154177965264,11.469534662757628,5.963634144176137,8.236659484606513,8.771930024410645,66.41447453865108,0.10996466832262186,0.007604011915381528,0.10236065640724033,80.6376657113998,80.61942749746487,0.0
2001-10-08,1.7505453107449565,0.9319922594699822,10.661588271667352,6.365951396342975,7.340727905388106,8.982484979504425,64.83504741827089,0.10751396058908647,0.004122643345476906,0.10339131724360956,80.43891212551101,80.31715607599925,0.0
2001-10-09,0.17692114397477424,-0.550776627716222,7.498812716275456,4.940067819306664,5.471481474737956,7.7582944123237745,53.8100527159825,0.09479601966392082,-0.006876238063750997,0.10167225772767181,60.539830140381675,73.87213599243083,0.0
2001-10-10,-3.956514938116383,-2.5911953297802675,5.643234146191289,4.844041176892202,-0.450652997192162,5.036769193761489,45.955400787137485,0.07481705239143732,-0.021484164268987596,0.09630121666042492,32.283121878356944,57.753954714749874,0.0
2001-10-11,-3.864629884821961,-3.3939060677981923,4.9833124039631835,3.3749014979697303,-1.4988795393006111,2.9970692640813357,45.00781324178025,0.057114790788771685,-0.031349140697322586,0.08846393148609427,7.40747608754009,33.410142702092905,0.0
2001-10-12,-4.282330294141942,-2.5649795337051735,6.411486528494159,4.627251806230517,-2.2847120058628345,-0.8698677985708132,48.44238310827892,0.04618436637949053,-0.033823652085283,0.08000801846477353,5.617982879118,15.10286028167168,0.0
2001-10-15,-5.777109924791503,-3.4565385631673107,4.519360249204986,3.0690513415580263,-3.4246621525520693,-1.1562676466509203,43.44261068913353,0.030951864584342736,-0.039244923104344645,0.07019678768868738,5.617982879118,6.214480615258696,0.0
